1.543208E+00	3.163668E+01	3.882030E+02	3.213589E+03	1.954273E+04	9.291844E+04	3.618962E+05	1.196402E+06	3.451198E+06	8.877884E+06	2.072240E+07	4.451017E+07	8.899134E+07	1.671915E+08	2.974936E+08	5.046683E+08	8.207727E+08	1.285849E+09	1.948376E+09	2.865435E+09	4.102599E+09	5.733537E+09	7.839375E+09	1.050784E+10	1.383224E+10	1.791030E+10	2.284298E+10	2.873316E+10	3.568444E+10	4.379988E+10	5.318090E+10	6.392617E+10	7.613069E+10	8.988492E+10	1.052740E+11	1.223773E+11
1.445660E+00	2.981913E+01	3.677730E+02	3.057636E+03	1.866321E+04	8.902136E+04	3.476906E+05	1.152283E+06	3.331236E+06	8.586138E+06	2.007687E+07	4.319259E+07	8.648258E+07	1.626938E+08	2.898426E+08	4.922391E+08	8.013848E+08	1.256675E+09	1.905860E+09	2.805222E+09	4.019483E+09	5.621428E+09	7.691282E+09	1.031588E+10	1.358765E+10	1.760351E+10	2.246363E+10	2.827019E+10	3.512618E+10	4.313414E+10	5.239503E+10	6.300721E+10	7.506544E+10	8.866002E+10	1.038761E+11	1.207931E+11
1.354273E+00	2.810590E+01	3.484169E+02	2.909240E+03	1.782322E+04	8.528740E+04	3.340413E+05	1.109786E+06	3.215432E+06	8.303949E+06	1.945137E+07	4.191385E+07	8.404423E+07	1.583165E+08	2.823874E+08	4.801143E+08	7.824520E+08	1.228159E+09	1.864264E+09	2.746263E+09	3.938036E+09	5.511491E+09	7.545960E+09	1.012739E+10	1.334734E+10	1.730191E+10	2.209049E+10	2.781458E+10	3.457653E+10	4.247836E+10	5.162059E+10	6.210124E+10	7.401482E+10	8.745151E+10	1.024964E+11	1.192289E+11
1.268658E+00	2.649100E+01	3.300783E+02	2.768037E+03	1.702096E+04	8.170976E+04	3.209267E+05	1.068853E+06	3.103642E+06	8.031004E+06	1.884529E+07	4.067283E+07	8.167433E+07	1.540564E+08	2.751229E+08	4.682865E+08	7.639637E+08	1.200285E+09	1.823570E+09	2.688535E+09	3.858226E+09	5.403684E+09	7.403356E+09	9.942305E+09	1.311124E+10	1.700542E+10	2.172348E+10	2.736622E+10	3.403536E+10	4.183239E+10	5.085741E+10	6.120807E+10	7.297864E+10	8.625916E+10	1.011347E+11	1.176846E+11
1.188452E+00	2.496880E+01	3.127038E+02	2.633677E+03	1.625476E+04	7.828190E+04	3.083258E+05	1.029426E+06	2.995727E+06	7.767003E+06	1.825803E+07	3.946840E+07	7.937097E+07	1.499104E+08	2.680443E+08	4.567483E+08	7.459095E+08	1.173039E+09	1.783757E+09	2.632010E+09	3.780020E+09	5.297967E+09	7.263421E+09	9.760569E+09	1.287926E+10	1.671394E+10	2.136249E+10	2.692498E+10	3.350254E+10	4.119611E+10	5.010534E+10	6.032753E+10	7.195672E+10	8.508276E+10	9.979065E+10	1.161599E+11
1.113312E+00	2.353398E+01	2.962427E+02	2.505830E+03	1.552299E+04	7.499758E+04	2.962186E+05	9.914501E+05	2.891554E+06	7.511652E+06	1.768900E+07	3.829950E+07	7.713229E+07	1.458755E+08	2.611469E+08	4.454929E+08	7.282794E+08	1.146408E+09	1.744807E+09	2.576664E+09	3.703385E+09	5.194299E+09	7.126105E+09	9.582120E+09	1.265135E+10	1.642741E+10	2.100742E+10	2.649077E+10	3.297795E+10	4.056936E+10	4.936421E+10	5.945945E+10	7.094885E+10	8.392211E+10	9.846415E+10	1.146545E+11
1.042919E+00	2.218153E+01	2.806471E+02	2.384180E+03	1.482411E+04	7.185078E+04	2.845858E+05	9.548712E+05	2.790994E+06	7.264670E+06	1.713764E+07	3.716509E+07	7.495647E+07	1.419486E+08	2.544260E+08	4.345132E+08	7.110634E+08	1.120378E+09	1.706702E+09	2.522473E+09	3.628291E+09	5.092642E+09	6.991361E+09	9.406901E+09	1.242742E+10	1.614573E+10	2.065818E+10	2.606346E+10	3.246145E+10	3.995200E+10	4.863387E+10	5.860365E+10	6.995485E+10	8.277700E+10	9.715495E+10	1.131682E+11
9.769731E-01	2.090672E+01	2.658716E+02	2.268428E+03	1.415665E+04	6.883578E+04	2.734088E+05	9.196386E+05	2.693921E+06	7.025783E+06	1.660341E+07	3.606414E+07	7.284177E+07	1.381270E+08	2.478773E+08	4.238026E+08	6.942519E+08	1.094934E+09	1.669423E+09	2.469413E+09	3.554708E+09	4.992956E+09	6.859139E+09	9.234852E+09	1.220741E+10	1.586882E+10	2.031467E+10	2.564296E+10	3.195293E+10	3.934390E+10	4.791417E+10	5.775997E+10	6.897454E+10	8.164723E+10	9.586281E+10	1.117008E+11
9.151940E-01	1.970511E+01	2.518731E+02	2.158288E+03	1.351919E+04	6.594704E+04	2.626699E+05	8.857028E+05	2.600214E+06	6.794727E+06	1.608578E+07	3.499569E+07	7.078648E+07	1.344077E+08	2.414962E+08	4.133545E+08	6.778354E+08	1.070064E+09	1.632952E+09	2.417460E+09	3.482604E+09	4.895204E+09	6.729394E+09	9.065918E+09	1.199125E+10	1.559661E+10	1.997680E+10	2.522915E+10	3.145226E+10	3.874492E+10	4.720495E+10	5.692823E+10	6.800772E+10	8.053259E+10	9.458753E+10	1.102520E+11
8.573184E-01	1.857250E+01	2.386108E+02	2.053487E+03	1.291038E+04	6.317931E+04	2.523518E+05	8.530162E+05	2.509759E+06	6.571247E+06	1.558423E+07	3.395876E+07	6.878893E+07	1.307882E+08	2.352785E+08	4.031626E+08	6.618047E+08	1.045756E+09	1.597273E+09	2.366592E+09	3.411950E+09	4.799349E+09	6.602080E+09	8.900043E+09	1.177888E+10	1.532901E+10	1.964449E+10	2.482193E+10	3.095933E+10	3.815492E+10	4.650607E+10	5.610828E+10	6.705422E+10	7.943290E+10	9.332889E+10	1.088217E+11
8.031000E-01	1.750492E+01	2.260460E+02	1.953769E+03	1.232895E+04	6.052752E+04	2.424382E+05	8.215329E+05	2.422441E+06	6.355093E+06	1.509826E+07	3.295244E+07	6.684751E+07	1.272656E+08	2.292201E+08	3.932206E+08	6.461509E+08	1.021996E+09	1.562367E+09	2.316786E+09	3.342718E+09	4.705354E+09	6.477152E+09	8.737172E+09	1.157023E+10	1.506595E+10	1.931763E+10	2.442120E+10	3.047402E+10	3.757377E+10	4.581737E+10	5.529994E+10	6.611386E+10	7.834795E+10	9.208667E+10	1.074095E+11
7.523077E-01	1.649865E+01	2.141420E+02	1.858886E+03	1.177366E+04	5.798682E+04	2.329132E+05	7.912088E+05	2.338153E+06	6.146028E+06	1.462739E+07	3.197583E+07	6.496065E+07	1.238375E+08	2.233170E+08	3.835224E+08	6.308651E+08	9.987727E+08	1.528219E+09	2.268020E+09	3.274879E+09	4.613184E+09	6.354566E+09	8.577252E+09	1.136524E+10	1.480735E+10	1.899615E+10	2.402686E+10	2.999621E+10	3.700135E+10	4.513872E+10	5.450305E+10	6.518646E+10	7.727755E+10	9.086068E+10	1.060153E+11
7.047253E-01	1.555017E+01	2.028642E+02	1.768605E+03	1.124334E+04	5.555257E+04	2.237616E+05	7.620012E+05	2.256789E+06	5.943819E+06	1.417116E+07	3.102805E+07	6.312683E+07	1.205013E+08	2.175650E+08	3.740620E+08	6.159387E+08	9.760734E+08	1.494812E+09	2.220273E+09	3.208406E+09	4.522804E+09	6.234278E+09	8.420229E+09	1.116384E+10	1.455314E+10	1.867995E+10	2.363880E+10	2.952579E+10	3.643752E+10	4.446996E+10	5.371747E+10	6.427185E+10	7.622151E+10	8.965070E+10	1.046389E+11
6.601501E-01	1.465617E+01	1.921797E+02	1.682703E+03	1.073687E+04	5.322032E+04	2.149688E+05	7.338693E+05	2.178249E+06	5.748243E+06	1.372911E+07	3.010826E+07	6.134456E+07	1.172545E+08	2.119605E+08	3.648337E+08	6.013633E+08	9.538867E+08	1.462130E+09	2.173523E+09	3.143271E+09	4.434178E+09	6.116245E+09	8.266052E+09	1.096597E+10	1.430324E+10	1.836895E+10	2.325692E+10	2.906265E+10	3.588216E+10	4.381096E+10	5.294302E+10	6.336986E+10	7.517965E+10	8.845653E+10	1.032799E+11
6.183922E-01	1.381351E+01	1.820573E+02	1.600967E+03	1.025318E+04	5.098580E+04	2.065209E+05	7.067734E+05	2.102435E+06	5.559082E+06	1.330080E+07	2.921563E+07	5.961240E+07	1.140949E+08	2.064996E+08	3.558319E+08	5.871309E+08	9.322011E+08	1.430158E+09	2.127751E+09	3.079447E+09	4.347274E+09	6.000426E+09	8.114670E+09	1.077157E+10	1.405759E+10	1.806307E+10	2.288114E+10	2.860668E+10	3.533515E+10	4.316158E+10	5.217957E+10	6.248030E+10	7.415177E+10	8.727797E+10	1.019383E+11
5.792736E-01	1.301926E+01	1.724674E+02	1.523196E+03	9.791240E+03	4.884493E+04	1.984042E+05	6.806756E+05	2.029253E+06	5.376127E+06	1.288581E+07	2.834936E+07	5.792894E+07	1.110200E+08	2.011787E+08	3.470509E+08	5.732332E+08	9.110052E+08	1.398880E+09	2.082935E+09	3.016910E+09	4.262059E+09	5.886780E+09	7.966032E+09	1.058058E+10	1.381611E+10	1.776221E+10	2.251135E+10	2.815776E+10	3.479635E+10	4.252168E+10	5.142694E+10	6.160303E+10	7.313770E+10	8.611481E+10	1.006137E+11
5.426277E-01	1.227063E+01	1.633821E+02	1.449198E+03	9.350082E+03	4.679379E+04	1.906058E+05	6.555391E+05	1.958611E+06	5.199175E+06	1.248372E+07	2.750869E+07	5.629283E+07	1.080276E+08	1.959943E+08	3.384855E+08	5.596626E+08	8.902882E+08	1.368281E+09	2.039056E+09	2.955631E+09	4.178500E+09	5.775267E+09	7.820091E+09	1.039294E+10	1.357873E+10	1.746631E+10	2.214746E+10	2.771579E+10	3.426565E+10	4.189112E+10	5.068500E+10	6.073786E+10	7.213725E+10	8.496687E+10	9.930601E+10
5.082984E-01	1.156501E+01	1.547748E+02	1.378790E+03	8.928770E+03	4.482863E+04	1.831133E+05	6.313287E+05	1.890421E+06	5.028030E+06	1.209414E+07	2.669285E+07	5.470274E+07	1.051154E+08	1.909427E+08	3.301303E+08	5.464113E+08	8.700394E+08	1.338347E+09	1.996094E+09	2.895588E+09	4.096564E+09	5.665846E+09	7.676796E+09	1.020860E+10	1.334538E+10	1.717528E+10	2.178938E+10	2.728066E+10	3.374293E+10	4.126977E+10	4.995359E+10	5.988464E+10	7.115024E+10	8.383395E+10	9.801499E+10
4.761392E-01	1.089992E+01	1.466205E+02	1.311799E+03	8.526412E+03	4.294584E+04	1.759148E+05	6.080103E+05	1.824600E+06	4.862502E+06	1.171667E+07	2.590111E+07	5.315738E+07	1.022815E+08	1.860208E+08	3.219802E+08	5.334720E+08	8.502481E+08	1.309063E+09	1.954031E+09	2.836754E+09	4.016222E+09	5.558480E+09	7.536102E+09	1.002749E+10	1.311600E+10	1.688905E+10	2.143702E+10	2.685228E+10	3.322807E+10	4.065750E+10	4.923257E+10	5.904321E+10	7.017650E+10	8.271586E+10	9.674042E+10
4.460132E-01	1.027305E+01	1.388953E+02	1.248057E+03	8.142157E+03	4.114199E+04	1.689986E+05	5.855511E+05	1.761064E+06	4.702407E+06	1.135095E+07	2.513278E+07	5.165549E+07	9.952355E+07	1.812251E+08	3.140303E+08	5.208373E+08	8.309042E+08	1.280416E+09	1.912848E+09	2.779107E+09	3.937442E+09	5.453129E+09	7.397961E+09	9.849554E+09	1.289052E+10	1.660752E+10	2.109028E+10	2.643053E+10	3.272096E+10	4.005418E+10	4.852179E+10	5.821341E+10	6.921585E+10	8.161240E+10	9.548211E+10
4.177918E-01	9.682201E+00	1.315767E+02	1.187409E+03	7.775192E+03	3.941377E+04	1.623538E+05	5.639196E+05	1.699734E+06	4.547567E+06	1.099660E+07	2.438715E+07	5.019587E+07	9.683967E+07	1.765524E+08	3.062756E+08	5.085001E+08	8.119976E+08	1.252391E+09	1.872526E+09	2.722622E+09	3.860194E+09	5.349757E+09	7.262328E+09	9.674747E+09	1.266887E+10	1.633064E+10	2.074909E+10	2.601532E+10	3.222148E+10	3.945968E+10	4.782112E+10	5.739507E+10	6.826813E+10	8.052340E+10	9.423985E+10
3.913548E-01	9.125300E+00	1.246433E+02	1.129704E+03	7.424741E+03	3.775801E+04	1.559697E+05	5.430854E+05	1.640535E+06	4.397810E+06	1.065328E+07	2.366356E+07	4.877733E+07	9.422784E+07	1.719996E+08	2.987113E+08	4.964534E+08	7.935185E+08	1.224975E+09	1.833048E+09	2.667275E+09	3.784448E+09	5.248327E+09	7.129157E+09	9.503010E+09	1.245099E+10	1.605831E+10	2.041334E+10	2.560655E+10	3.172951E+10	3.887387E+10	4.713040E+10	5.658805E+10	6.733316E+10	7.944866E+10	9.301344E+10
3.665895E-01	8.600402E+00	1.180748E+02	1.074800E+03	7.090061E+03	3.617169E+04	1.498361E+05	5.230190E+05	1.583392E+06	4.252971E+06	1.032064E+07	2.296136E+07	4.739871E+07	9.168615E+07	1.675636E+08	2.913329E+08	4.846905E+08	7.754573E+08	1.198156E+09	1.794396E+09	2.613045E+09	3.710177E+09	5.148803E+09	6.998404E+09	9.334291E+09	1.223681E+10	1.579047E+10	2.008296E+10	2.520411E+10	3.124495E+10	3.829664E+10	4.644951E+10	5.579219E+10	6.641077E+10	7.838800E+10	9.180269E+10
3.433901E-01	8.105669E+00	1.118521E+02	1.022561E+03	6.770444E+03	3.465189E+04	1.439432E+05	5.036924E+05	1.528234E+06	4.112887E+06	9.998353E+06	2.227992E+07	4.605890E+07	8.921270E+07	1.632415E+08	2.841358E+08	4.732046E+08	7.578046E+08	1.171920E+09	1.756553E+09	2.559909E+09	3.637351E+09	5.051149E+09	6.870027E+09	9.168536E+09	1.202628E+10	1.552705E+10	1.975786E+10	2.480792E+10	3.076769E+10	3.772784E+10	4.577830E+10	5.500735E+10	6.550080E+10	7.734125E+10	9.060740E+10
3.216578E-01	7.639369E+00	1.059570E+02	9.728569E+02	6.465213E+03	3.319584E+04	1.382817E+05	4.850783E+05	1.474993E+06	3.977404E+06	9.686098E+06	2.161863E+07	4.475680E+07	8.680570E+07	1.590303E+08	2.771155E+08	4.619894E+08	7.405513E+08	1.146254E+09	1.719503E+09	2.507845E+09	3.565942E+09	4.955330E+09	6.743982E+09	9.005694E+09	1.181934E+10	1.526798E+10	1.943795E+10	2.441787E+10	3.029762E+10	3.716738E+10	4.511664E+10	5.423336E+10	6.460309E+10	7.630823E+10	8.942738E+10
3.012999E-01	7.199870E+00	1.003722E+02	9.255660E+02	6.173722E+03	3.180086E+04	1.328423E+05	4.671505E+05	1.423601E+06	3.846371E+06	9.383563E+06	2.097690E+07	4.349138E+07	8.446334E+07	1.549273E+08	2.702678E+08	4.510385E+08	7.236884E+08	1.121147E+09	1.683229E+09	2.456832E+09	3.495924E+09	4.861313E+09	6.620227E+09	8.845716E+09	1.161591E+10	1.501317E+10	1.912317E+10	2.403388E+10	2.983464E+10	3.661511E+10	4.446440E+10	5.347009E+10	6.371747E+10	7.528875E+10	8.826244E+10
2.822295E-01	6.785633E+00	9.508150E+01	8.805710E+02	5.895353E+03	3.046440E+04	1.276165E+05	4.498837E+05	1.373996E+06	3.719643E+06	9.090447E+06	2.035415E+07	4.226158E+07	8.218392E+07	1.509296E+08	2.635884E+08	4.403457E+08	7.072070E+08	1.096586E+09	1.647714E+09	2.406848E+09	3.427269E+09	4.769064E+09	6.498722E+09	8.688550E+09	1.141595E+10	1.476257E+10	1.881342E+10	2.365585E+10	2.937863E+10	3.607094E+10	4.382144E+10	5.271738E+10	6.284378E+10	7.428266E+10	8.711238E+10
2.643652E-01	6.395206E+00	9.006935E+01	8.377605E+02	5.629516E+03	2.918401E+04	1.225958E+05	4.332537E+05	1.326115E+06	3.597077E+06	8.806458E+06	1.974983E+07	4.106643E+07	7.996575E+07	1.470345E+08	2.570733E+08	4.299049E+08	6.910988E+08	1.072559E+09	1.612943E+09	2.357874E+09	3.359951E+09	4.678550E+09	6.379426E+09	8.534149E+09	1.121939E+10	1.451611E+10	1.850862E+10	2.328368E+10	2.892949E+10	3.553473E+10	4.318764E+10	5.197511E+10	6.198187E+10	7.328976E+10	8.597704E+10
2.476309E-01	6.027224E+00	8.532113E+01	7.970286E+02	5.375649E+03	2.795734E+04	1.177723E+05	4.172371E+05	1.279897E+06	3.478539E+06	8.531312E+06	1.916338E+07	3.990494E+07	7.780718E+07	1.432395E+08	2.507183E+08	4.197103E+08	6.753551E+08	1.049056E+09	1.578901E+09	2.309888E+09	3.293944E+09	4.589738E+09	6.262299E+09	8.382464E+09	1.102618E+10	1.427371E+10	1.820871E+10	2.291730E+10	2.848713E+10	3.500639E+10	4.256287E+10	5.124311E+10	6.113159E+10	7.230991E+10	8.485621E+10
2.319551E-01	5.680397E+00	8.082295E+01	7.582746E+02	5.133213E+03	2.678213E+04	1.131382E+05	4.018112E+05	1.235287E+06	3.363896E+06	8.264735E+06	1.859428E+07	3.877617E+07	7.570663E+07	1.395420E+08	2.445196E+08	4.097561E+08	6.599680E+08	1.026064E+09	1.545572E+09	2.262871E+09	3.229224E+09	4.502598E+09	6.147302E+09	8.233448E+09	1.083627E+10	1.403531E+10	1.791359E+10	2.255661E+10	2.805144E+10	3.448578E+10	4.194700E+10	5.052127E+10	6.029277E+10	7.134292E+10	8.374972E+10
2.172709E-01	5.353509E+00	7.656166E+01	7.214025E+02	4.901694E+03	2.565624E+04	1.086860E+05	3.869543E+05	1.192227E+06	3.253020E+06	8.006461E+06	1.804202E+07	3.767921E+07	7.366255E+07	1.359395E+08	2.384734E+08	4.000367E+08	6.449293E+08	1.003573E+09	1.512941E+09	2.216804E+09	3.165765E+09	4.417097E+09	6.034397E+09	8.087054E+09	1.064959E+10	1.380086E+10	1.762320E+10	2.220152E+10	2.762233E+10	3.397281E+10	4.133990E+10	4.980943E+10	5.946527E+10	7.038864E+10	8.265740E+10
2.035156E-01	5.045416E+00	7.252481E+01	6.863210E+02	4.680601E+03	2.457760E+04	1.044087E+05	3.726455E+05	1.150665E+06	3.145788E+06	7.756232E+06	1.750611E+07	3.661315E+07	7.167342E+07	1.324296E+08	2.325759E+08	3.905465E+08	6.302312E+08	9.815713E+08	1.480995E+09	2.171668E+09	3.103542E+09	4.333207E+09	5.923547E+09	7.943238E+09	1.046609E+10	1.357027E+10	1.733746E+10	2.185195E+10	2.719969E+10	3.346736E+10	4.074146E+10	4.910746E+10	5.864894E+10	6.944690E+10	8.157906E+10
1.906305E-01	4.755038E+00	6.870057E+01	6.529435E+02	4.469466E+03	2.354424E+04	1.002994E+05	3.588646E+05	1.110548E+06	3.042081E+06	7.513799E+06	1.698606E+07	3.557714E+07	6.973777E+07	1.290098E+08	2.268236E+08	3.812802E+08	6.158661E+08	9.600490E+08	1.449719E+09	2.127444E+09	3.042533E+09	4.250895E+09	5.814714E+09	7.801954E+09	1.028572E+10	1.334349E+10	1.705630E+10	2.150782E+10	2.678344E+10	3.296933E+10	4.015156E+10	4.841523E+10	5.784363E+10	6.851754E+10	8.051453E+10
1.785606E-01	4.481357E+00	6.507778E+01	6.211870E+02	4.267841E+03	2.255424E+04	9.635156E+04	3.455923E+05	1.071826E+06	2.941783E+06	7.278919E+06	1.648140E+07	3.457034E+07	6.785417E+07	1.256780E+08	2.212127E+08	3.722326E+08	6.018264E+08	9.389955E+08	1.419098E+09	2.084114E+09	2.982714E+09	4.170134E+09	5.707862E+09	7.663158E+09	1.010842E+10	1.312046E+10	1.677965E+10	2.116904E+10	2.637346E+10	3.247860E+10	3.957007E+10	4.773260E+10	5.704920E+10	6.760040E+10	7.946364E+10
1.672544E-01	4.223415E+00	6.164582E+01	5.909732E+02	4.075299E+03	2.160580E+04	9.255876E+04	3.328097E+05	1.034450E+06	2.844783E+06	7.051359E+06	1.599169E+07	3.359191E+07	6.602124E+07	1.224318E+08	2.157400E+08	3.633985E+08	5.881049E+08	9.184008E+08	1.389120E+09	2.041660E+09	2.924061E+09	4.090893E+09	5.602956E+09	7.526807E+09	9.934154E+09	1.290112E+10	1.650743E+10	2.083553E+10	2.596968E+10	3.199507E+10	3.899688E+10	4.705945E+10	5.626550E+10	6.669533E+10	7.842622E+10
1.566636E-01	3.980306E+00	5.839466E+01	5.622271E+02	3.891430E+03	2.069718E+04	8.891498E+04	3.204988E+05	9.983751E+05	2.750972E+06	6.830891E+06	1.551647E+07	3.264107E+07	6.423760E+07	1.192690E+08	2.104020E+08	3.547728E+08	5.746944E+08	8.982548E+08	1.359770E+09	2.000064E+09	2.866552E+09	4.013146E+09	5.499960E+09	7.392859E+09	9.762857E+09	1.268540E+10	1.623957E+10	2.050720E+10	2.557200E+10	3.151864E+10	3.843186E+10	4.639565E+10	5.549238E+10	6.580217E+10	7.740210E+10
1.467430E-01	3.751179E+00	5.531478E+01	5.348775E+02	3.715844E+03	1.982670E+04	8.541436E+04	3.086423E+05	9.635548E+05	2.660246E+06	6.617294E+06	1.505533E+07	3.171704E+07	6.250196E+07	1.161876E+08	2.051954E+08	3.463508E+08	5.615878E+08	8.785480E+08	1.331037E+09	1.959309E+09	2.810165E+09	3.936863E+09	5.398840E+09	7.261271E+09	9.594483E+09	1.247325E+10	1.597601E+10	2.018399E+10	2.518033E+10	3.104921E+10	3.787492E+10	4.574106E+10	5.472972E+10	6.492076E+10	7.639111E+10
1.374501E-01	3.535231E+00	5.239718E+01	5.088566E+02	3.548170E+03	1.899277E+04	8.205130E+04	2.972235E+05	9.299459E+05	2.572504E+06	6.410356E+06	1.460785E+07	3.081907E+07	6.081301E+07	1.131855E+08	2.001169E+08	3.381277E+08	5.487784E+08	8.592707E+08	1.302906E+09	1.919378E+09	2.754879E+09	3.862019E+09	5.299562E+09	7.132002E+09	9.428983E+09	1.226461E+10	1.571668E+10	1.986581E+10	2.479459E+10	3.058667E+10	3.732593E+10	4.509557E+10	5.397737E+10	6.405095E+10	7.539308E+10
1.287453E-01	3.331703E+00	4.963330E+01	4.841001E+02	3.388051E+03	1.819386E+04	7.882040E+04	2.862262E+05	8.975063E+05	2.487647E+06	6.209869E+06	1.417362E+07	2.994643E+07	5.916951E+07	1.102605E+08	1.951636E+08	3.300987E+08	5.362595E+08	8.404138E+08	1.275366E+09	1.880255E+09	2.700672E+09	3.788585E+09	5.202094E+09	7.005013E+09	9.266308E+09	1.205942E+10	1.546151E+10	1.955258E+10	2.441467E+10	3.013093E+10	3.678478E+10	4.445904E+10	5.323520E+10	6.319260E+10	7.440787E+10
1.205914E-01	3.139882E+00	4.701507E+01	4.605465E+02	3.235147E+03	1.742850E+04	7.571647E+04	2.756350E+05	8.661956E+05	2.405582E+06	6.015633E+06	1.375225E+07	2.909840E+07	5.757024E+07	1.074108E+08	1.903322E+08	3.222593E+08	5.240245E+08	8.219680E+08	1.248404E+09	1.841924E+09	2.647523E+09	3.716535E+09	5.106402E+09	6.880263E+09	9.106412E+09	1.185763E+10	1.521043E+10	1.924423E+10	2.404050E+10	2.968189E+10	3.625136E+10	4.383136E+10	5.250306E+10	6.234556E+10	7.343530E+10
1.129535E-01	2.959096E+00	4.453480E+01	4.381375E+02	3.089134E+03	1.669528E+04	7.273454E+04	2.654347E+05	8.359745E+05	2.326217E+06	5.827454E+06	1.334337E+07	2.827430E+07	5.601402E+07	1.046344E+08	1.856199E+08	3.146051E+08	5.120670E+08	8.039245E+08	1.222008E+09	1.804369E+09	2.595411E+09	3.645844E+09	5.012454E+09	6.757713E+09	8.949246E+09	1.165918E+10	1.496338E+10	1.894068E+10	2.367199E+10	2.923944E+10	3.572556E+10	4.321241E+10	5.178083E+10	6.150969E+10	7.247521E+10
1.057991E-01	2.788711E+00	4.218525E+01	4.168175E+02	2.949702E+03	1.599286E+04	6.986983E+04	2.556112E+05	8.068052E+05	2.249463E+06	5.645143E+06	1.294661E+07	2.747345E+07	5.449969E+07	1.019295E+08	1.810236E+08	3.071318E+08	5.003807E+08	7.862747E+08	1.196167E+09	1.767574E+09	2.544318E+09	3.576487E+09	4.920219E+09	6.637325E+09	8.794765E+09	1.146401E+10	1.472030E+10	1.864187E+10	2.330905E+10	2.880350E+10	3.520728E+10	4.260207E+10	5.106838E+10	6.068483E+10	7.152746E+10
9.909750E-02	2.628128E+00	3.995953E+01	3.965337E+02	2.816554E+03	1.531994E+04	6.711773E+04	2.461504E+05	7.786512E+05	2.175235E+06	5.468518E+06	1.256160E+07	2.669520E+07	5.302614E+07	9.929413E+07	1.765406E+08	2.998350E+08	4.889597E+08	7.690099E+08	1.170868E+09	1.731523E+09	2.494222E+09	3.508438E+09	4.829667E+09	6.519062E+09	8.642924E+09	1.127207E+10	1.448113E+10	1.834771E+10	2.295161E+10	2.837398E+10	3.469642E+10	4.200022E+10	5.036558E+10	5.987084E+10	7.059188E+10
9.282011E-02	2.476783E+00	3.785111E+01	3.772358E+02	2.689407E+03	1.467529E+04	6.447382E+04	2.370390E+05	7.514773E+05	2.103449E+06	5.297403E+06	1.218800E+07	2.593891E+07	5.159226E+07	9.672663E+07	1.721681E+08	2.927106E+08	4.777978E+08	7.521218E+08	1.146100E+09	1.696203E+09	2.445105E+09	3.441673E+09	4.740766E+09	6.402885E+09	8.493678E+09	1.108332E+10	1.424579E+10	1.805813E+10	2.259958E+10	2.795077E+10	3.419286E+10	4.140675E+10	4.967229E+10	5.906760E+10	6.966832E+10
8.694010E-02	2.334147E+00	3.585383E+01	3.588759E+02	2.567992E+03	1.405771E+04	6.193387E+04	2.282642E+05	7.252494E+05	2.034026E+06	5.131626E+06	1.182548E+07	2.520397E+07	5.019700E+07	9.422522E+07	1.679034E+08	2.857546E+08	4.668892E+08	7.356023E+08	1.121854E+09	1.661598E+09	2.396948E+09	3.376168E+09	4.653487E+09	6.288760E+09	8.346983E+09	1.089769E+10	1.401424E+10	1.777307E+10	2.225288E+10	2.753379E+10	3.369650E+10	4.082153E+10	4.898840E+10	5.827495E+10	6.875664E+10
8.143232E-02	2.199719E+00	3.396184E+01	3.414085E+02	2.452051E+03	1.346609E+04	5.949379E+04	2.198135E+05	6.999347E+05	1.966888E+06	4.971021E+06	1.147370E+07	2.448977E+07	4.883931E+07	9.178820E+07	1.637438E+08	2.789631E+08	4.562283E+08	7.194434E+08	1.098116E+09	1.627693E+09	2.349732E+09	3.311899E+09	4.567800E+09	6.176650E+09	8.202796E+09	1.071513E+10	1.378641E+10	1.749246E+10	2.191144E+10	2.712294E+10	3.320725E+10	4.024446E+10	4.831378E+10	5.749276E+10	6.785668E+10
7.627323E-02	2.073025E+00	3.216958E+01	3.247903E+02	2.341337E+03	1.289932E+04	5.714967E+04	2.116750E+05	6.755015E+05	1.901960E+06	4.815428E+06	1.113235E+07	2.379574E+07	4.751821E+07	8.941394E+07	1.596867E+08	2.723321E+08	4.458094E+08	7.036373E+08	1.074878E+09	1.594476E+09	2.303439E+09	3.248844E+09	4.483678E+09	6.066519E+09	8.061075E+09	1.053560E+10	1.356224E+10	1.721622E+10	2.157516E+10	2.671815E+10	3.272500E+10	3.967543E+10	4.764830E+10	5.672090E+10	6.696830E+10
7.144077E-02	1.953623E+00	3.047181E+01	3.089799E+02	2.235615E+03	1.235637E+04	5.489774E+04	2.038372E+05	6.519192E+05	1.839170E+06	4.664690E+06	1.080113E+07	2.312130E+07	4.623269E+07	8.710083E+07	1.557297E+08	2.658580E+08	4.356271E+08	6.881763E+08	1.052128E+09	1.561932E+09	2.258051E+09	3.186979E+09	4.401091E+09	5.958334E+09	7.921779E+09	1.035905E+10	1.334167E+10	1.694430E+10	2.124398E+10	2.631932E+10	3.224966E+10	3.911432E+10	4.699184E+10	5.595923E+10	6.609135E+10
